Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,382.329987,383.250000,380.540009,381.820007,379.389526,692600
2023-08-14,381.109985,383.339996,379.019989,382.170013,379.737305,1060700
2023-08-15,379.000000,380.760010,377.739990,379.380005,376.965057,709700
2023-08-16,378.760010,381.589996,377.369995,377.799988,375.395081,1143800
2023-08-17,379.440002,381.200012,375.390015,376.359985,373.964264,1229800
2023-08-18,374.559998,377.869995,373.799988,375.100006,372.712311,1254700
2023-08-21,376.220001,378.519989,373.470001,377.489990,375.087067,947100
2023-08-22,378.600006,380.369995,377.369995,377.589996,375.186432,913200
2023-08-23,377.589996,379.730011,375.730011,378.350006,375.941620,929200
2023-08-24,377.399994,380.750000,377.119995,377.940002,375.534210,820300
2023-08-25,379.420013,383.269989,377.910004,381.589996,379.160980,1022100
2023-08-28,382.399994,383.959991,380.739990,382.070007,379.637909,772000
2023-08-29,381.070007,386.989990,379.350006,386.850006,384.387482,1060100
2023-08-30,386.899994,388.200012,385.299988,387.089996,384.625946,780100
2023-08-31,387.660004,389.170013,386.000000,387.040009,384.576294,1193100
2023-09-01,389.149994,391.010010,387.579987,388.910004,387.711609,970000
2023-09-05,389.970001,389.970001,381.450012,381.600006,380.424133,1092500
2023-09-06,380.350006,383.829987,379.510010,383.290009,382.108917,775400
2023-09-07,384.070007,387.440002,382.109985,386.619995,385.428650,986400
2023-09-08,386.480011,389.489990,385.109985,386.809998,385.618073,1064000
2023-09-11,388.600006,391.500000,387.480011,389.350006,388.150238,862000
2023-09-12,387.390015,389.589996,386.989990,387.920013,386.724670,1047900
2023-09-13,386.959991,388.679993,384.390015,385.149994,383.963165,1207500
2023-09-14,387.279999,390.929993,385.640015,389.799988,388.598846,1231500
2023-09-15,389.700012,393.420013,386.010010,387.989990,386.794434,2820400
2023-09-18,387.670013,389.380005,385.100006,387.529999,386.335846,652000
2023-09-19,388.049988,390.390015,385.549988,389.779999,388.578918,1458800
2023-09-20,388.649994,388.709991,378.640015,378.820007,377.652710,1747300
2023-09-21,377.140015,377.489990,372.320007,372.440002,371.292358,1362200
2023-09-22,370.859985,375.970001,370.670013,372.950012,371.800781,1017300
2023-09-25,371.179993,376.899994,369.000000,376.570007,375.409637,1558100
2023-09-26,373.709991,375.269989,368.970001,371.200012,370.056183,1769500
2023-09-27,371.429993,373.920013,370.010010,372.010010,370.863678,1254900
2023-09-28,372.690002,376.670013,371.399994,373.489990,372.339111,1065500
2023-09-29,375.850006,376.869995,371.950012,372.350006,371.202637,1474100
2023-10-02,370.940002,371.440002,366.500000,370.209991,369.069214,1298400
2023-10-03,368.600006,377.130005,367.769989,372.829987,371.681122,1747600
2023-10-04,374.130005,379.880005,372.760010,378.609985,377.443329,1897900
2023-10-05,378.260010,381.000000,367.109985,369.859985,368.720276,1821900
2023-10-06,369.239990,375.049988,367.029999,373.540009,372.388977,1571300
2023-10-09,370.390015,374.470001,369.239990,373.730011,372.578369,846100
2023-10-10,376.359985,381.670013,375.089996,378.959991,377.792236,1335500
2023-10-11,380.339996,381.589996,377.329987,378.670013,377.503174,931400
2023-10-12,380.709991,381.399994,375.339996,377.709991,376.546112,888400
2023-10-13,379.700012,382.459991,376.140015,377.890015,376.725555,1214200
2023-10-16,378.480011,384.320007,378.010010,379.239990,378.071381,1182400
2023-10-17,377.630005,382.329987,376.480011,381.089996,379.915680,920300
2023-10-18,379.130005,379.649994,370.920013,371.399994,370.255554,1486600
2023-10-19,370.440002,373.589996,368.850006,370.140015,368.999451,1249200
2023-10-20,370.000000,371.779999,365.940002,366.359985,365.231079,1334100
2023-10-23,365.000000,368.630005,361.019989,365.429993,364.303955,1648700
2023-10-24,366.529999,369.420013,365.040009,367.260010,366.128326,1590000
2023-10-25,367.829987,369.500000,362.329987,364.380005,363.257202,1492900
2023-10-26,370.890015,374.290009,366.119995,370.320007,369.178894,2168400
2023-10-27,367.859985,376.559998,367.859985,370.529999,369.388245,1945300
2023-10-30,376.070007,379.420013,373.690002,378.869995,377.702515,1478000
2023-10-31,378.209991,384.070007,376.700012,382.160004,380.982391,2020700
2023-11-01,382.269989,387.529999,381.059998,387.100006,385.907166,1564800
2023-11-02,387.470001,391.709991,387.440002,389.660004,388.459290,1586700
2023-11-03,390.100006,395.179993,388.630005,392.510010,391.300507,1339300
2023-11-06,392.549988,393.529999,390.239990,393.000000,391.789001,1464000
2023-11-07,389.000000,390.769989,385.119995,389.299988,388.100372,2647400
2023-11-08,391.410004,394.130005,389.140015,392.260010,391.051270,1631400
2023-11-09,394.329987,394.390015,390.380005,390.980011,389.775238,1305300
2023-11-10,391.510010,400.369995,391.510010,399.839996,398.607910,1378100
2023-11-13,396.359985,401.950012,395.000000,399.750000,398.518188,1420000
2023-11-14,399.570007,406.779999,399.570007,403.760010,402.515839,1350500
2023-11-15,403.970001,406.130005,402.100006,402.750000,401.508942,1139900
2023-11-16,403.179993,408.959991,402.320007,408.390015,407.131592,1228100
2023-11-17,411.079987,411.079987,406.500000,407.880005,406.623138,1542500
2023-11-20,407.549988,410.119995,406.200012,408.269989,407.011932,1678500
2023-11-21,411.040009,414.970001,409.410004,411.910004,410.640717,1225300
2023-11-22,410.739990,412.510010,408.109985,411.619995,410.351624,1111000
2023-11-24,412.670013,416.190002,411.869995,414.220001,412.943604,711300
2023-11-27,413.829987,414.000000,410.000000,412.799988,411.527954,1301200
2023-11-28,412.010010,413.820007,410.019989,410.730011,409.464355,1134300
2023-11-29,412.570007,415.290009,410.950012,411.390015,410.122345,1405900
2023-11-30,410.459991,416.000000,409.790009,413.769989,412.494995,4023900
2023-12-01,412.450012,415.049988,409.970001,411.700012,411.700012,2107300
2023-12-04,409.000000,411.239990,406.019989,406.640015,406.640015,2092400
2023-12-05,406.000000,406.609985,402.149994,403.970001,403.970001,2207000
2023-12-06,403.970001,404.170013,398.440002,400.309998,400.309998,2263700
2023-12-07,399.410004,401.410004,397.380005,398.649994,398.649994,1914100
2023-12-08,398.000000,401.600006,397.459991,401.269989,401.269989,1483700
2023-12-11,400.000000,408.290009,399.869995,408.239990,408.239990,1653400
2023-12-12,425.690002,434.209991,420.299988,426.720001,426.720001,6829000
2023-12-13,405.940002,414.170013,404.670013,408.739990,408.739990,3359600
2023-12-14,406.779999,411.119995,405.829987,409.720001,409.720001,2220500
2023-12-15,407.410004,410.899994,404.899994,407.380005,407.380005,4240400
2023-12-18,411.899994,412.989990,407.769989,409.100006,409.100006,1717600
2023-12-19,412.000000,414.250000,410.109985,412.089996,412.089996,1344600
2023-12-20,410.739990,411.790009,405.940002,406.359985,406.359985,1578500
2023-12-21,408.019989,409.399994,406.609985,409.130005,409.130005,1534000
2023-12-22,410.589996,412.279999,408.760010,410.739990,410.739990,838900
2023-12-26,410.609985,411.730011,409.630005,409.929993,409.929993,619000
