Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,834.010010,836.400024,823.479980,829.760010,821.487976,2032300
2023-08-14,831.130005,854.179993,827.380005,854.099976,845.585266,1768800
2023-08-15,849.210022,854.619995,836.460022,842.520020,834.120728,1403500
2023-08-16,847.789978,854.500000,831.960022,832.989990,824.685730,1600300
2023-08-17,836.510010,839.419983,827.010010,827.099976,818.854431,1922800
2023-08-18,820.000000,828.169983,812.000000,825.840027,817.607056,1775400
2023-08-21,834.059998,867.340027,831.770020,865.140015,856.515259,3001200
2023-08-22,873.409973,874.750000,850.880005,855.789978,847.258423,1708200
2023-08-23,850.770020,878.190002,850.000000,876.580017,867.841187,1969200
2023-08-24,902.349976,909.859985,852.460022,854.460022,845.941711,3093400
2023-08-25,857.020020,869.440002,837.669983,851.820007,843.328003,2418100
2023-08-28,856.390015,864.130005,847.109985,861.080017,852.495728,1430600
2023-08-29,858.400024,892.840027,856.419983,889.929993,881.058105,2782200
2023-08-30,892.390015,898.710022,879.109985,892.280029,883.384644,2323400
2023-08-31,898.010010,923.669983,893.770020,922.890015,913.689514,5520300
2023-09-01,901.869995,901.869995,864.659973,872.520020,863.821655,6494200
2023-09-05,869.510010,883.000000,867.000000,872.169983,863.475098,2480800
2023-09-06,872.500000,877.369995,866.739990,872.270020,863.574158,2014200
2023-09-07,859.500000,861.690002,840.520020,857.030029,848.486145,2778900
2023-09-08,855.000000,860.830017,850.119995,857.549988,849.000854,1681000
2023-09-11,868.770020,869.000000,845.650024,859.140015,850.575012,1571000
2023-09-12,850.239990,858.270020,841.659973,844.520020,836.100830,1668000
2023-09-13,847.190002,859.109985,844.239990,852.929993,844.426880,1741300
2023-09-14,859.030029,876.669983,855.000000,871.640015,862.950439,1964800
2023-09-15,868.159973,868.159973,842.900024,851.679993,843.189392,5010700
2023-09-18,842.580017,856.330017,840.000000,850.000000,841.526123,1654100
2023-09-19,845.989990,851.030029,838.500000,849.200012,840.734131,1312600
2023-09-20,849.989990,849.989990,830.349976,830.570007,826.768372,1368100
2023-09-21,795.109985,822.500000,795.090027,808.359985,804.659973,5365400
2023-09-22,811.239990,830.580017,810.380005,829.080017,825.285156,2776400
2023-09-25,828.000000,838.559998,823.010010,833.890015,830.073181,1564800
2023-09-26,829.169983,830.270020,811.210022,816.190002,812.454163,1764100
2023-09-27,819.260010,823.679993,804.380005,816.809998,813.071350,1535200
2023-09-28,820.169983,838.859985,814.679993,832.000000,828.191772,1618000
2023-09-29,836.450012,844.039978,822.909973,830.580017,826.778320,1647600
2023-10-02,829.059998,838.559998,823.500000,834.950012,831.128296,1467600
2023-10-03,827.000000,835.750000,808.909973,814.830017,811.100403,1876100
2023-10-04,820.330017,830.580017,816.299988,823.809998,820.039307,1641700
2023-10-05,820.109985,828.630005,815.479980,823.859985,820.089050,1147400
2023-10-06,819.400024,848.390015,811.719971,845.260010,841.391113,2109800
2023-10-09,840.460022,856.609985,837.830017,855.880005,851.962524,1576000
2023-10-10,857.150024,872.549988,855.719971,858.409973,854.480896,1471800
2023-10-11,859.710022,875.340027,856.549988,874.559998,870.557007,1433400
2023-10-12,876.429993,917.929993,876.429993,905.599976,901.454895,4387100
2023-10-13,909.000000,925.909973,882.090027,883.179993,879.137512,2831200
2023-10-16,890.969971,915.789978,890.969971,902.570007,898.438782,2115000
2023-10-17,885.150024,892.979980,866.000000,884.400024,880.351990,3300800
2023-10-18,879.950012,895.630005,875.200012,887.030029,882.969971,2040400
2023-10-19,887.020020,889.489990,865.669983,867.830017,863.857849,2662000
2023-10-20,874.900024,874.900024,851.840027,853.630005,849.722778,2694600
2023-10-23,857.960022,873.599976,842.820007,862.219971,858.273438,1645600
2023-10-24,864.000000,883.000000,863.119995,881.109985,877.077026,1497200
2023-10-25,877.070007,878.729980,846.080017,849.630005,845.741089,2143200
2023-10-26,847.909973,854.419983,818.340027,826.750000,822.965820,2791700
2023-10-27,830.000000,840.210022,828.539978,838.359985,834.522705,1823600
2023-10-30,841.099976,849.429993,827.150024,841.250000,837.399475,2088900
2023-10-31,843.890015,845.500000,832.599976,841.369995,837.518921,1474700
2023-11-01,842.000000,853.830017,835.570007,852.940002,849.035950,1868400
2023-11-02,862.000000,880.500000,860.000000,871.299988,867.311890,1875900
2023-11-03,877.500000,887.500000,871.059998,882.679993,878.639832,1803100
2023-11-06,881.559998,885.890015,871.210022,880.830017,876.798340,1287000
2023-11-07,882.320007,901.770020,876.159973,897.820007,893.710571,1936500
2023-11-08,900.000000,912.909973,899.000000,911.130005,906.959595,1528000
2023-11-09,912.500000,929.799988,908.559998,911.380005,907.208496,2448600
2023-11-10,921.739990,958.950012,918.210022,957.520020,953.137268,3627200
2023-11-13,950.049988,952.400024,940.479980,946.929993,942.595764,1689300
2023-11-14,962.340027,976.770020,955.250000,972.960022,968.506653,2388600
2023-11-15,979.510010,981.750000,966.909973,975.400024,970.935486,1609900
2023-11-16,964.000000,968.700012,950.520020,959.549988,955.157959,2619800
2023-11-17,958.210022,983.890015,951.000000,977.729980,973.254761,1978900
2023-11-20,973.000000,999.869995,973.000000,995.710022,991.152527,1867400
2023-11-21,975.000000,991.000000,971.630005,981.200012,976.708923,4334400
2023-11-22,983.690002,987.989990,971.000000,972.000000,967.551025,3374300
2023-11-24,974.960022,979.859985,966.750000,978.869995,974.389526,2315800
2023-11-27,976.150024,981.010010,949.330017,950.239990,945.890564,9696200
2023-11-28,939.940002,950.859985,934.159973,946.349976,942.018372,3902500
2023-11-29,948.340027,959.429993,939.369995,940.830017,936.523682,3484300
2023-11-30,941.000000,942.419983,918.369995,925.729980,921.492737,4957100
2023-12-01,922.460022,933.900024,908.000000,930.000000,925.743225,2960300
2023-12-04,920.640015,930.969971,916.440002,923.969971,919.740784,2500900
2023-12-05,911.599976,917.270020,905.849976,913.119995,908.940491,3706600
2023-12-06,920.359985,920.969971,903.099976,903.640015,899.503906,2481300
2023-12-07,905.539978,924.119995,903.640015,922.260010,918.038696,4351700
2023-12-08,927.840027,950.729980,910.530029,944.299988,939.977783,6963800
2023-12-11,957.010010,1039.510010,956.090027,1029.239990,1024.529053,10118400
2023-12-12,1027.989990,1079.390015,1024.579956,1072.280029,1067.372070,9024200
2023-12-13,1068.000000,1099.780029,1062.540039,1089.689941,1084.702271,7165400
2023-12-14,1092.180054,1121.459961,1090.280029,1106.489990,1101.425415,6696400
2023-12-15,1095.219971,1149.880005,1094.619995,1129.739990,1124.568970,11848900
2023-12-18,1120.800049,1151.819946,1118.640015,1147.000000,1141.750000,5474100
2023-12-19,1142.000000,1150.459961,1132.510010,1139.579956,1139.579956,3602000
2023-12-20,1132.699951,1141.359985,1109.260010,1110.380005,1110.380005,3452300
2023-12-21,1132.650024,1135.420044,1115.000000,1127.290039,1127.290039,2410600
2023-12-22,1127.979980,1132.000000,1113.530029,1121.979980,1121.979980,1907000
2023-12-26,1124.239990,1135.500000,1123.020020,1131.890015,1131.890015,1678800
